TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionAmount_bin,CustomerAge_bin,Target
-0.8027551620679167,2449,1,21,1,-1.2200429478827661,3,0.0667511948642309,-0.20374543196723224,-1.1136226845872332,338,2,0,1
1.064294258390015,1145,1,21,1,-0.8824039806681732,0,-1.1095739277435963,-0.20374543196723224,1.176127886363091,190,3,0,2
-1.005161558517163,1484,1,3,1,-0.9949503030730374,3,0.1815146214601165,-0.20374543196723224,-0.9615771279142908,241,2,0,3
-0.026692036844234455,1580,1,24,2,1.1997029838218163,2,-0.33492079822136867,-0.20374543196723224,-0.22781324746952888,109,0,1,3
0.14414638951659742,1999,1,41,1,-1.5014087538949268,3,0.7122954694660873,-0.20374543196723224,-1.024482746064784,9,0,0,1
-0.684461243653814,975,1,34,1,1.3685224674291128,0,0.5258049012477732,-0.20374543196723224,0.71604188060292,124,1,1,2
2.0717612645695405,1935,1,0,0,-1.3888624314900626,3,-0.10539394502959748,-0.20374543196723224,1.1137742981594607,87,3,0,1
-0.9255882657234906,483,1,13,0,0.5244250493926306,2,-1.3391007809353674,-0.20374543196723224,-0.3688182052052078,173,2,1,0
-0.043335716062962756,946,1,22,0,0.35560556578533414,2,0.9992040359558013,-0.20374543196723224,-0.42043042565772437,102,0,1,2
-0.75846371819659,73,1,20,1,-1.2763161090851982,3,-0.7222473629824825,-0.20374543196723224,-1.1464865234799293,260,2,0,0
-0.29371304745048626,2183,1,10,1,1.3685224674291128,0,2.4767831533778284,-0.20374543196723224,-1.1570215248957667,123,1,1,1
0.9894664774396991,1570,1,10,0,1.6498882734412736,2,-0.6218293647110826,-0.20374543196723224,-0.47847095745408696,146,3,1,3
0.4656376230205059,902,1,19,1,-1.5014087538949268,3,0.6118774711946875,-0.20374543196723224,-1.1429009084045096,127,3,0,2
-0.5578454856303473,1870,1,38,2,0.8057908554047913,0,0.6549137561681445,-0.20374543196723224,2.5132888741004114,122,1,1,3
-0.8084979191537176,265,1,34,0,-1.0512234642754696,3,-0.47837508146622565,-0.20374543196723224,0.15374262898056787,25,2,0,0
-0.9780639981362581,244,1,14,1,-1.1074966254779017,3,-1.3964824942333103,-0.20374543196723224,-0.8416008997432319,288,2,0,0
-0.28721375949110683,372,1,37,1,-1.1074966254779017,3,-0.8083199329293967,-0.20374543196723224,-1.1431691846403682,100,0,0,0
-0.900416420293513,1915,1,8,1,-0.7698576582633089,1,-0.6792110780090255,-0.20374543196723224,-0.5930532855368706,288,2,0,1
2.0717612645695405,71,1,24,1,1.2559761450242486,0,-0.10539394502959748,-0.20374543196723224,1.4244510771798398,94,3,1,0
0.1337956716553635,2081,1,40,2,-1.1637697866803338,3,0.32496890470497347,-0.20374543196723224,-1.0113114147157962,296,0,0,1
0.4373708785622522,199,1,36,0,-0.09457972383412307,0,-0.6361747930355683,-0.20374543196723224,0.842227155886594,138,3,0,0
0.22217223279613194,437,1,25,2,1.5373419510364092,2,-0.6935565063335111,-0.20374543196723224,-0.035206387598097307,353,0,1,0
-0.2611822198866081,2463,1,21,1,-0.15085288503655522,1,-1.2673736393129391,-0.20374543196723224,-0.2092738118241752,121,0,0,1
1.4463079617802086,13,1,43,2,-1.2763161090851982,3,0.2675871914070307,-0.20374543196723224,-1.1851931092401258,196,3,0,0
0.376023102268427,1407,1,15,0,-0.15085288503655522,0,-0.19146651497651168,-0.20374543196723224,1.3909423434894066,305,0,0,3
0.45067894438383876,851,1,31,0,0.13051292097560552,1,-1.2960644959619105,-0.20374543196723224,-0.4685395775689316,206,3,1,2
0.41213025759831295,460,1,3,2,-1.0512234642754696,3,-0.7509382196314539,-0.20374543196723224,1.1844134947244205,299,3,0,0
-0.9452236806695525,669,1,31,0,-0.9386771418706054,3,-1.2817190676374248,-0.20374543196723224,-1.0465691030976934,291,2,0,2
1.4476146969254806,2331,1,34,2,-0.15085288503655522,1,-0.10539394502959748,-0.20374543196723224,0.8424283630634882,259,3,0,1
0.3332447201442574,1731,1,36,0,0.5806982105950628,0,0.31062347638048776,-0.20374543196723224,1.2966200303723396,37,0,1,3
-0.05110735140063342,85,1,10,1,-1.1074966254779017,3,2.146838301914657,-0.20374543196723224,-1.2598332331302482,61,0,0,0
-0.19574229932206244,169,1,40,0,1.424795628631545,2,-0.9948105011477107,-0.20374543196723224,-0.9368441226314675,88,0,1,0
-0.202654240485212,1774,1,26,1,-1.0512234642754696,3,-1.4825550641802245,-0.20374543196723224,0.9861702543207642,186,0,0,3
0.5588628593055734,171,1,18,2,1.087156661416952,2,-0.14843023000305458,-0.20374543196723224,-1.058473861063925,284,3,1,0
-0.344847656951001,2418,1,28,1,-0.20712604623898737,1,-0.7796290762804253,-0.20374543196723224,0.6209456937285686,187,1,0,1
-0.9475276610572689,1684,1,41,0,-1.2200429478827661,3,-0.23450279994996878,-0.20374543196723224,-1.2356754740070064,216,2,0,3
-0.693058185399025,1944,1,10,2,-1.3888624314900626,3,-0.8513562179028538,-0.20374543196723224,-1.0685961298092106,314,1,0,1
0.1653980295107589,1594,1,15,1,0.7495176942023591,2,-1.3534462092598532,-0.20374543196723224,0.6031156423607258,297,0,1,3
-0.5747986547519033,1230,1,38,0,-1.2200429478827661,3,0.0667511948642309,-0.20374543196723224,-1.1580043445675186,28,1,0,2
-0.9636899115382657,1340,1,15,0,-1.3325892702876303,3,1.443912314014858,-0.20374543196723224,-1.135389173800465,126,2,0,3
-0.06792296945426617,2118,1,10,0,0.07423975977317337,0,1.544330312286258,-0.20374543196723224,0.8969142347347223,213,0,1,1
-0.9757600177485418,1086,1,5,1,0.35560556578533414,0,-1.1095739277435963,-0.20374543196723224,0.24945791486074725,319,2,1,2
-0.3361475519048475,192,1,22,0,-1.2763161090851982,3,0.9418223226578585,-0.20374543196723224,-1.1132873392924099,119,1,0,0
1.333309759481156,1394,1,13,1,-0.8824039806681732,0,-0.6218293647110826,-0.20374543196723224,0.2964526885614644,231,3,0,3
2.0717612645695405,1788,1,41,2,0.9183371778096556,0,-0.837010789578368,-0.20374543196723224,1.3792594293335962,68,3,1,3
-0.8626242643815656,1120,1,26,0,-1.0512234642754696,3,-1.3821370659088246,-0.20374543196723224,-1.1775369182013877,9,2,0,2
1.5988864838742125,1688,1,8,0,-1.4451355926924947,3,-1.324755352610882,-0.20374543196723224,-1.278986608623048,180,3,0,3
0.11900893185360062,983,1,24,0,-0.15085288503655522,1,0.038060338215259504,-0.20374543196723224,-1.1001521220520953,135,0,0,2
1.0523617032476622,548,1,3,1,0.8620640166072234,2,0.7696771827640301,-0.20374543196723224,0.5954413942676512,273,3,1,0
-0.80003852847643,1464,1,16,1,0.693244532999927,0,1.4726031706638294,-0.20374543196723224,-1.052548567662314,196,2,1,3
-0.8232158834215187,293,1,18,2,-0.9386771418706054,3,-0.47837508146622565,-0.20374543196723224,-1.0859721752394462,128,2,0,0
-0.6950870636508949,881,1,27,0,-0.9386771418706054,3,0.3536597613539449,-0.20374543196723224,-1.166651094015581,147,1,0,2
-0.48559678720359456,740,1,2,1,-1.4451355926924947,3,-0.793974504604911,-0.20374543196723224,-1.284530124304398,83,1,0,2
0.01588001867805012,1217,1,10,2,0.13051292097560552,0,-0.22015737162548307,-0.20374543196723224,1.4030792635828235,59,0,1,2
-0.5517932386417188,2028,1,26,2,1.6498882734412736,2,-0.7796290762804253,-0.20374543196723224,-0.18687790528835216,138,1,1,1
-1.0054366606530099,1062,1,30,0,-1.0512234642754696,3,-0.8083199329293967,-0.20374543196723224,-0.9492312619064068,324,2,0,2
0.45556200729511864,1065,1,39,2,-0.8824039806681732,1,-0.17712108665202597,-0.20374543196723224,-0.023144275301217626,133,3,0,2
-0.5441247666049907,26,1,2,1,0.8620640166072234,1,-0.37795708319482574,-0.20374543196723224,0.8165319675655468,162,1,1,0
-0.9069500960198734,1462,1,42,1,-1.3325892702876303,3,-1.3104099242863962,-0.20374543196723224,-1.0765928253011539,214,2,0,3
-0.7578447383909348,394,1,34,2,-0.8261308194657411,0,-0.5644476514131398,-0.20374543196723224,1.6702565987062217,275,2,0,0
-0.9334630643621039,469,1,28,0,-1.4451355926924947,3,-1.3534462092598532,-0.20374543196723224,-0.894355873777339,186,2,0,0
0.11739270680550107,459,1,18,0,-0.4884918522511481,1,-1.3104099242863962,-0.20374543196723224,0.3539050763022906,286,0,0,0
-0.49250872836674414,2097,1,10,2,-0.43221869104871596,0,-1.4825550641802245,-0.20374543196723224,0.13168980647714107,75,1,0,1
-0.2722206930874589,417,1,29,2,-0.9949503030730374,3,0.009369481566288104,-0.20374543196723224,-0.889516583215118,287,0,0,0
-0.5676803869868686,1919,1,10,1,0.46815188819019843,1,-0.8657016462273395,-0.20374543196723224,-0.554860036035673,40,1,1,1
2.0717612645695405,1907,1,33,2,0.8620640166072234,2,-0.5070659381151971,-0.20374543196723224,-0.4135816429057535,145,3,1,1
-0.7850110743058013,2011,1,26,2,1.2559761450242486,2,-1.0091559294721966,-0.20374543196723224,0.4060022576427057,267,2,1,1
2.0717612645695405,1035,1,7,0,1.3685224674291128,2,0.45407775962534475,-0.20374543196723224,-0.90033533834196,44,3,1,2
0.5978241992948693,407,1,40,1,0.693244532999927,0,0.109787479837688,-0.20374543196723224,1.8988847024000717,19,3,1,0
0.30459971024921456,1845,1,24,1,-0.3759455298462838,0,2.146838301914657,-0.20374543196723224,0.019276904493946027,348,0,0,3
-0.7635874954767357,1354,1,31,2,-1.0512234642754696,3,0.1815146214601165,-0.20374543196723224,-1.2752539575337438,236,2,0,3
0.19001967066904293,2485,1,31,2,-0.9949503030730374,3,1.4295668856903723,-0.20374543196723224,-0.0677709953046431,290,0,0,1
-0.07187756265706313,1595,1,39,0,-1.1074966254779017,3,-0.10539394502959748,-0.20374543196723224,-0.8801062783265344,46,0,0,3
-0.7078105374338071,2217,1,7,0,1.03088350021452,2,-0.9087379312007966,-0.20374543196723224,-0.3129857931962979,357,1,1,1
-0.31128519637769747,1841,1,3,0,1.6498882734412736,2,-0.9087379312007966,-0.20374543196723224,-0.3761880629537503,96,1,1,3
-0.6190213230892684,102,1,30,0,0.35560556578533414,1,1.3291488874189723,-0.20374543196723224,-0.1622480831731667,46,1,1,0
-0.7058848224828798,574,1,29,0,0.13051292097560552,0,-0.6074839363865969,-0.20374543196723224,-1.1457822983608001,93,1,1,0
0.6620949357820664,628,1,21,1,-0.09457972383412307,1,-1.1956464976905106,-0.20374543196723224,0.12532082545468698,358,3,0,2
2.0717612645695405,1794,1,35,1,-1.5014087538949268,3,-0.7796290762804253,-0.20374543196723224,-0.908293340146039,44,3,0,3
0.4048056632313933,271,1,31,2,0.7495176942023591,0,-0.1627756583275403,-0.20374543196723224,1.9605263267469997,165,3,1,0
0.06312881050972949,2304,1,29,1,-0.8261308194657411,1,0.3393143330294592,-0.20374543196723224,0.37701552627400653,58,0,0,1
-0.9229404076659656,1842,1,40,1,0.017966598570741225,0,2.0177294469942857,-0.20374543196723224,0.9759112678783587,209,2,1,3
0.54772122280378,537,1,11,1,1.3122493062266807,0,-1.4251733508822817,-0.20374543196723224,1.707709508979617,253,3,1,0
-0.06723521411464914,1519,1,18,1,-0.5447650134535803,0,-1.123919356068082,-0.20374543196723224,1.8044437286402213,64,0,0,3
-0.8319503762346531,832,1,18,2,0.4118787269877663,2,0.0667511948642309,-0.20374543196723224,-0.4163159968481599,320,2,1,2
-0.9176446915509157,2476,1,10,2,1.3122493062266807,0,-0.8083199329293967,-0.20374543196723224,0.7082515514462526,232,2,1,1
-0.5629692629104931,216,1,19,2,-0.5447650134535803,1,0.3393143330294592,-0.20374543196723224,0.9632248974172692,210,1,0,0
0.12134730000829802,1135,1,39,0,-0.8824039806681732,0,1.4582577423393437,-0.20374543196723224,1.7327340067110175,0,0,0,2
-0.9712208325070704,1953,1,22,2,1.2559761450242486,2,-1.3677916375843389,-0.20374543196723224,0.7282432901761109,43,2,1,1
0.5899150128892753,1041,1,14,2,1.3685224674291128,2,0.46842318794983046,-0.20374543196723224,-0.10301836536977647,24,3,1,2
0.9814197399661815,2316,1,40,1,0.693244532999927,1,0.2245509064335736,-0.20374543196723224,-0.09680931825716098,102,3,1,1
-0.17590055777411553,2374,1,35,1,-1.2200429478827661,3,0.109787479837688,-0.20374543196723224,-0.8330960271506717,127,0,0,1
2.0717612645695405,2248,1,3,2,-0.09457972383412307,0,-0.10539394502959748,-0.20374543196723224,1.008339157887784,30,3,0,1
-0.7330511583977464,2471,1,38,0,0.13051292097560552,0,1.0422403209292583,-0.20374543196723224,2.2674085447774917,176,1,1,1
0.11845872758190723,953,1,28,1,0.9183371778096556,0,0.5975320428702018,-0.20374543196723224,1.9356772404005835,357,0,1,2
-0.8228376179847294,2154,1,11,2,-1.1637697866803338,3,0.8270588960619729,-0.20374543196723224,-1.120633980828234,310,2,0,1
-0.7262423805355394,2203,1,13,0,0.5806982105950628,1,-0.8513562179028538,-0.20374543196723224,-0.09680931825716098,86,1,1,1
-0.4787192338074258,682,1,16,1,-0.09457972383412307,0,0.5688411862212304,-0.20374543196723224,0.6272914585383041,82,1,0,2
-0.22858261678876818,380,1,7,2,0.07423975977317337,1,-1.3677916375843389,-0.20374543196723224,0.8377128923024324,118,0,1,0
0.03145767712037245,2311,1,12,0,1.5373419510364092,2,-0.44968422481725423,-0.20374543196723224,-0.9451400493095609,125,0,1,1
2.0717612645695405,2072,1,4,2,-0.5447650134535803,1,-1.2960644959619105,-0.20374543196723224,0.00823372597749133,286,3,0,1
-0.6204999970694447,321,1,14,1,-0.9949503030730374,3,0.3536597613539449,-0.20374543196723224,-0.8804751581508401,139,1,0,0
0.8285317279693504,640,1,23,2,-1.4451355926924947,3,0.7983680394130015,-0.20374543196723224,-0.8521178441047329,59,3,0,2
0.8301135652504689,1807,1,42,1,-0.9949503030730374,1,1.9029660203984002,-0.20374543196723224,0.2060152217059676,242,3,0,3
-0.26592773172996453,1317,1,42,2,-0.15085288503655522,1,-1.3821370659088246,-0.20374543196723224,-0.23271186835314184,195,0,0,3
-0.808635470221641,1867,1,24,2,0.693244532999927,0,-1.4395187792067674,-0.20374543196723224,0.8399029550355489,338,2,1,3
-0.8184359838111814,1275,1,22,2,-0.9949503030730374,1,1.0278948926047726,-0.20374543196723224,0.5552025384680308,16,2,0,3
0.8299760141825456,1668,1,43,0,0.9746103390120878,2,0.6549137561681445,-0.20374543196723224,-0.026005028623980603,349,3,1,3
-0.41169747596176126,1600,1,30,1,-1.1637697866803338,3,1.6590937388821434,-0.20374543196723224,-0.2119333579700442,32,1,0,3
0.36532850673738454,1637,1,42,2,1.03088350021452,0,2.390710583430914,-0.20374543196723224,1.3940352589393548,189,0,1,3
1.454561025855611,608,1,37,1,-1.4451355926924947,3,1.013549464280287,-0.20374543196723224,-1.1398853803302897,301,3,0,0
-0.45925575769626825,653,1,24,2,-1.0512234642754696,3,1.4008760290414008,-0.20374543196723224,-0.8567120746438138,93,1,0,2
-0.1854259692278093,1984,1,43,2,-0.15085288503655522,1,-0.37795708319482574,-0.20374543196723224,-0.11262471827687216,239,0,0,1
-0.019092340341467857,2064,1,3,2,-0.20712604623898737,1,-0.2775390849234259,-0.20374543196723224,-0.36933670062258855,193,0,0,1
-0.8261732313818713,2281,1,29,0,-0.15085288503655522,1,0.46842318794983046,-0.20374543196723224,0.46478828782525256,147,2,0,1
-0.3472204128726792,418,1,33,2,-0.3196723686438517,0,0.9561677509823442,-0.20374543196723224,1.7846248217161567,36,1,0,0
-0.7909601579934873,753,1,2,1,-0.4884918522511481,0,-1.080883071094625,-0.20374543196723224,-1.2703604958085128,274,2,0,2
-0.36407041869329265,1868,1,43,2,-0.9386771418706054,3,-1.1382647843925677,-0.20374543196723224,-1.291892243315368,244,1,0,3
-0.6526181714295527,2211,1,29,1,-0.3759455298462838,1,0.46842318794983046,-0.20374543196723224,0.17076785164083425,259,1,0,1
1.2346512560131149,821,1,29,0,0.5806982105950628,2,0.6405683278436588,-0.20374543196723224,-0.14688410951187192,344,3,1,2
-0.6522399059927635,1104,1,30,2,-1.1074966254779017,3,0.7983680394130015,-0.20374543196723224,-1.2680182379031306,309,1,0,2
-0.7457058566466969,236,1,24,0,-0.038306562631690924,1,2.2185654435370856,-0.20374543196723224,1.0394050300843882,171,2,0,0
0.4609952744780919,1483,1,20,1,-1.5014087538949268,3,2.4767831533778284,-0.20374543196723224,-1.0751456813750313,86,3,0,3
-0.21125118223042294,1917,1,42,1,-1.0512234642754696,3,-0.7365927913069682,-0.20374543196723224,-1.1717921953431434,337,0,0,1
-0.7235945224780144,1635,1,16,1,0.4118787269877663,2,-1.3677916375843389,-0.20374543196723224,-0.9180518882254007,227,1,1,3
0.1417392458279384,435,1,7,0,1.424795628631545,0,-0.062357660056140386,-0.20374543196723224,1.0135757036454112,13,0,1,0
0.9640883054078363,1811,1,38,1,-0.26339920744141954,1,-0.7652836479559396,-0.20374543196723224,0.39496165870544203,139,3,0,3
-0.28693865735526003,1581,1,29,0,0.4118787269877663,2,0.5975320428702018,-0.20374543196723224,0.07507578197337345,351,0,1,3
-0.8330507847780401,438,1,16,1,-0.7135844970608767,0,0.6405683278436588,-0.20374543196723224,0.48278859141969777,163,2,0,0
-0.6762081795784116,2341,1,10,1,0.017966598570741225,0,0.6979500411416016,-0.20374543196723224,0.025733591208892435,284,1,1,1
2.0190706086131422,2061,1,40,2,0.46815188819019843,2,0.1384783364866594,-0.20374543196723224,-0.7137079430351492,284,3,1,1
-0.7805062768313107,794,1,27,1,-0.9949503030730374,3,0.2675871914070307,-0.20374543196723224,-1.2827295780291152,158,2,0,2
1.623680063867401,1894,1,16,1,1.087156661416952,2,-0.9517742161742537,-0.20374543196723224,0.4516272747930286,74,3,1,1
-0.40285981984768443,2140,1,40,2,-1.1637697866803338,3,-0.004975946758197594,-0.20374543196723224,-1.212438624654934,318,1,0,1
0.4440764931235169,570,1,17,0,-1.2200429478827661,3,-1.037846786121168,-0.20374543196723224,-1.2190629840172922,51,3,0,0
-0.11496543468406048,476,1,10,0,1.087156661416952,2,-0.9230833595252823,-0.20374543196723224,-0.6960687805274368,292,0,1,0
-0.6318479601731232,528,1,40,2,-0.4884918522511481,0,-1.5399367774781674,-0.20374543196723224,0.4247867533111995,145,1,0,0
-0.9826375711447105,1391,1,2,2,-0.15085288503655522,0,-1.1095739277435963,-0.20374543196723224,0.7146102141519429,59,2,0,3
1.9545935455240602,2322,1,15,1,-1.1637697866803338,3,0.5975320428702018,-0.20374543196723224,1.0803532701615197,230,3,0,1
-0.49783883224877495,2386,1,0,0,0.35560556578533414,1,-0.8083199329293967,-0.20374543196723224,0.6247815279855103,62,1,1,1
-0.09072205896256558,1072,1,17,0,-1.1074966254779017,3,-0.22015737162548307,-0.20374543196723224,-1.0860676196695114,76,0,0,2
-0.1731839241826289,960,1,11,0,0.5244250493926306,2,-1.3821370659088246,-0.20374543196723224,-0.9487179256474079,348,0,1,2
0.13778465262514125,467,1,43,0,-1.2763161090851982,3,-0.2775390849234259,-0.20374543196723224,-0.15713277763751396,215,0,0,0
-0.1214647226434399,2020,1,28,2,0.299332404582902,1,-0.33492079822136867,-0.20374543196723224,0.41952699134085353,168,0,1,1
-0.6767239960831242,607,1,42,2,1.5936151122388413,2,0.46842318794983046,-0.20374543196723224,-0.5343420631508612,96,1,1,0
0.3573505447978288,623,1,19,2,-0.7135844970608767,1,-1.3391007809353674,-0.20374543196723224,1.0140142321078727,94,0,0,2
0.3944205576031785,2422,1,13,0,-1.0512234642754696,3,0.009369481566288104,-0.20374543196723224,-1.112513465535125,287,3,0,1
-0.3168560146285942,1140,1,19,2,0.4118787269877663,1,-0.39230251151931145,-0.20374543196723224,1.0550785532485971,211,1,1,2
0.42911781448684977,1304,1,38,2,0.46815188819019843,1,0.3536597613539449,-0.20374543196723224,0.7554217365319542,274,3,1,3
-0.35554225248204346,1314,1,22,0,-1.5014087538949268,3,2.3763651551064284,-0.20374543196723224,-1.0389541853260105,272,1,0,3
0.27602347588813336,531,1,6,0,-0.6010381746560124,1,-0.793974504604911,-0.20374543196723224,-0.3344504716441883,211,0,0,0
-0.8344950709912355,909,1,4,1,-0.9386771418706054,1,-1.4682096358557388,-0.20374543196723224,-1.0752952969681064,36,2,0,2
-0.958291032122273,696,1,21,0,0.693244532999927,2,-0.7652836479559396,-0.20374543196723224,0.352096791289435,18,2,1,2
0.384620044013638,933,1,13,2,0.1867860821780377,1,0.5688411862212304,-0.20374543196723224,-0.6735077809233929,45,0,1,2
-0.46310718759812275,2283,1,3,1,1.087156661416952,0,1.4582577423393437,-0.20374543196723224,1.152901355327782,311,1,1,1
-0.45206871439727186,619,1,4,0,0.24305924338046983,0,-1.3104099242863962,-0.20374543196723224,0.5771186432743373,229,1,1,0
-0.100728899153991,187,1,0,0,-1.3325892702876303,3,0.5688411862212304,-0.20374543196723224,-1.1085847664273092,189,0,0,0
1.9261548622309026,534,1,27,1,-0.4884918522511481,1,0.43973233130085904,-0.20374543196723224,0.8951884962559774,209,3,0,0
